tag,count,href,category
Frank Castle & Alois Trancy,1,/tags/Frank%20Castle%20*a*%20Alois%20Trancy,r
Frank Castle & Harry Potter,7,/tags/Frank%20Castle%20*a*%20Harry%20Potter,r
Jodie Holmes/Billy Russo,0,/tags/Jodie%20Holmes*s*Billy%20Russo,r
Pip Bernadotte & Frank Castle,0,/tags/Pip%20Bernadotte%20*a*%20Frank%20Castle,r
John Pilgrim/Reader,2,/tags/John%20Pilgrim*s*Reader,r
Bruce Banner/Dinah Madani,1,/tags/Bruce%20Banner*s*Dinah%20Madani,r
Maria Castle & Matt Murdock,3,/tags/Maria%20Castle%20*a*%20Matt%20Murdock,r
"David ""Micro"" Lieberman & Tony Stark",0,/tags/David%20%22Micro%22%20Lieberman%20*a*%20Tony%20Stark,r
Amy Bendix/Mia Smoak,1,/tags/Amy%20Bendix*s*Mia%20Smoak,r
"Frank Castle & David ""Micro"" Lieberman & Marc Spector",1,/tags/Frank%20Castle%20*a*%20David%20%22Micro%22%20Lieberman%20*a*%20Marc%20Spector,r
Frank Castle & Loki,3,/tags/Frank%20Castle%20*a*%20Loki,r
"David ""Micro"" Lieberman/Wade Wilson",1,/tags/David%20%22Micro%22%20Lieberman*s*Wade%20Wilson,r
"Frank Castle/Matt Murdock/Elektra Natchios/Franklin ""Foggy"" Nelson/Karen Page",0,/tags/Frank%20Castle*s*Matt%20Murdock*s*Elektra%20Natchios*s*Franklin%20%22Foggy%22%20Nelson*s*Karen%20Page,r
Billy Russo/Billy Russo,0,/tags/Billy%20Russo*s*Billy%20Russo,r
Frank Castle & Original Male Character(s),8,/tags/Frank%20Castle%20*a*%20Original%20Male%20Character(s),r
Curtis Hoyle/Karen Page,1,/tags/Curtis%20Hoyle*s*Karen%20Page,r
Karen Page & Tony Stark,2,/tags/Karen%20Page%20*a*%20Tony%20Stark,r
Wanda Maximoff/Karen Page,2,/tags/Wanda%20Maximoff*s*Karen%20Page,r
Melinda May/Ray Nadeem/Karen Page,0,/tags/Melinda%20May*s*Ray%20Nadeem*s*Karen%20Page,r
"James ""Bucky"" Barnes/Wanda Maximoff/Matt Murdock/Elektra Natchios/Karen Page/Natasha Romanov",0,/tags/James%20%22Bucky%22%20Barnes*s*Wanda%20Maximoff*s*Matt%20Murdock*s*Elektra%20Natchios*s*Karen%20Page*s*Natasha%20Romanov,r
Amy Bendix/Original Female Character(s),3,/tags/Amy%20Bendix*s*Original%20Female%20Character(s),r
Frank Castle & Santino,1,/tags/Frank%20Castle%20*a*%20Santino,r
Leo Lieberman & Sarah Lieberman,1,/tags/Leo%20Lieberman%20*a*%20Sarah%20Lieberman,r
Frank Castle/Wanda Maximoff/Karen Page,0,/tags/Frank%20Castle*s*Wanda%20Maximoff*s*Karen%20Page,r
Frank Castle/Brock Rumlow,5,/tags/Frank%20Castle*s*Brock%20Rumlow,r
Frank Castle/Darcy Lewis/Brock Rumlow,1,/tags/Frank%20Castle*s*Darcy%20Lewis*s*Brock%20Rumlow,r
Frank Castle & Ambrose Spellman,0,/tags/Frank%20Castle%20*a*%20Ambrose%20Spellman,r
David Schultz (Marvel),2,/tags/David%20Schultz%20(Marvel),c
Curtis Hoyle/David Schultz,0,/tags/Curtis%20Hoyle*s*David%20Schultz,r
Amy Bendix & Billy Russo,2,/tags/Amy%20Bendix%20*a*%20Billy%20Russo,r
"Matt Murdock & Franklin ""Foggy"" Nelson & Karen Page & Marci Stahl",2,/tags/Matt%20Murdock%20*a*%20Franklin%20%22Foggy%22%20Nelson%20*a*%20Karen%20Page%20*a*%20Marci%20Stahl,r
Clint Barton/Karen Page,1,/tags/Clint%20Barton*s*Karen%20Page,r
Frank Castle/Patricia Walker,2,/tags/Frank%20Castle*s*Patricia%20Walker,r
Billy Russo/Tony Stark,0,/tags/Billy%20Russo*s*Tony%20Stark,r
Frank Castle & Maria Castle,11,/tags/Frank%20Castle%20*a*%20Maria%20Castle,r
Lisa Castle & Billy Russo,2,/tags/Lisa%20Castle%20*a*%20Billy%20Russo,r
Lisa Castle & Maria Castle,0,/tags/Lisa%20Castle%20*a*%20Maria%20Castle,r
Frank Castle & Hope Summers,2,/tags/Frank%20Castle%20*a*%20Hope%20Summers,r
Luke Cage & Curtis Hoyle,1,/tags/Luke%20Cage%20*a*%20Curtis%20Hoyle,r
Billy Russo/SHIELD Agents & Staff,0,/tags/Billy%20Russo*s*SHIELD%20Agents%20*a*%20Staff,r
Frank Castle & Sam Wilson,0,/tags/Frank%20Castle%20*a*%20Sam%20Wilson,r
Frank Castle/Ray Schoonover,1,/tags/Frank%20Castle*s*Ray%20Schoonover,r
Frank Castle/Harry Potter,3,/tags/Frank%20Castle*s*Harry%20Potter,r
Amy Bendix/Genrika Zhirova,0,/tags/Amy%20Bendix*s*Genrika%20Zhirova,r
Margaret Murdock & Karen Page,1,/tags/Margaret%20Murdock%20*a*%20Karen%20Page,r
Michelle Jones & Karen Page,2,/tags/Michelle%20Jones%20*a*%20Karen%20Page,r
Frank Castle & Ray Nadeem,2,/tags/Frank%20Castle%20*a*%20Ray%20Nadeem,r
Frank Castle/Erik Gelden,0,/tags/Frank%20Castle*s*Erik%20Gelden,r
Frank Castle/Rosa Diaz (Brooklyn Nine-Nine),0,/tags/Frank%20Castle*s*Rosa%20Diaz%20(Brooklyn%20Nine-Nine),r
Frank Castle & Logan,3,/tags/Frank%20Castle%20*a*%20Logan,r
Frank Castle/Curtis Hoyle/Dina Madani,0,/tags/Frank%20Castle*s*Curtis%20Hoyle*s*Dina%20Madani,r
Krista Dumont/Billy Russo,5,/tags/Krista%20Dumont*s*Billy%20Russo,r
Frank Castle & Margaret Murdock,2,/tags/Frank%20Castle%20*a*%20Margaret%20Murdock,r
Leo Lieberman & Matt Murdock,1,/tags/Leo%20Lieberman%20*a*%20Matt%20Murdock,r
Karen Page & Mary Walker,0,/tags/Karen%20Page%20*a*%20Mary%20Walker,r
Karen Page & Pepper Potts,1,/tags/Karen%20Page%20*a*%20Pepper%20Potts,r
Frank Castle/Jessica Jones/Karen Page,1,/tags/Frank%20Castle*s*Jessica%20Jones*s*Karen%20Page,r
Flora Carrow/Billy Russo,0,/tags/Flora%20Carrow*s*Billy%20Russo,r
Karen Page/Colleen Wing,2,/tags/Karen%20Page*s*Colleen%20Wing,r
Frank Castle/Matt Murdock/Tony Stark,0,/tags/Frank%20Castle*s*Matt%20Murdock*s*Tony%20Stark,r
Karen Page/Claire Temple/Patricia Walker,1,/tags/Karen%20Page*s*Claire%20Temple*s*Patricia%20Walker,r
Barney Barton & Frank Castle,0,/tags/Barney%20Barton%20*a*%20Frank%20Castle,r
Frank Castle/Jack Rollins,3,/tags/Frank%20Castle*s*Jack%20Rollins,r
Dinah Madani/Matt Murdock,1,/tags/Dinah%20Madani*s*Matt%20Murdock,r
Jessica Jones & Billy Russo,2,/tags/Jessica%20Jones%20*a*%20Billy%20Russo,r
Frank Castle/Grace Le Domas,2,/tags/Frank%20Castle*s*Grace%20Le%20Domas,r
Jack Gibson/Dinah Madani,0,/tags/Jack%20Gibson*s*Dinah%20Madani,r
Amy Bendix/Natasha Romanov,0,/tags/Amy%20Bendix*s*Natasha%20Romanov,r
"Jack Harkness/David ""Micro"" Lieberman",1,/tags/Jack%20Harkness*s*David%20%22Micro%22%20Lieberman,r
"Frank Castle & David ""Micro"" Lieberman & Sarah Lieberman",2,/tags/Frank%20Castle%20*a*%20David%20%22Micro%22%20Lieberman%20*a*%20Sarah%20Lieberman,r
Frank Castle/Darcy Lewis/Karen Page,3,/tags/Frank%20Castle*s*Darcy%20Lewis*s*Karen%20Page,r
Ward Meachum & Karen Page,1,/tags/Ward%20Meachum%20*a*%20Karen%20Page,r
Delia Robinson,3,/tags/Delia%20Robinson,c
"Matt Murdock & Franklin ""Foggy"" Nelson & Karen Page & Peter Parker",58,/tags/Matt%20Murdock%20*a*%20Franklin%20%22Foggy%22%20Nelson%20*a*%20Karen%20Page%20*a*%20Peter%20Parker,r
Luke Cage & Frank Castle & Matt Murdock & Danny Rand,8,/tags/Luke%20Cage%20*a*%20Frank%20Castle%20*a*%20Matt%20Murdock%20*a*%20Danny%20Rand,r
Eddie Brock/Karen Page,1,/tags/Eddie%20Brock*s*Karen%20Page,r
Ward Meachum & Karen Page & Colleen Wing,0,/tags/Ward%20Meachum%20*a*%20Karen%20Page%20*a*%20Colleen%20Wing,r
Amy Bendix & Peter Parker,5,/tags/Amy%20Bendix%20*a*%20Peter%20Parker,r
Jake Nelson,1,/tags/Jake%20Nelson,c
Frank Castle/Percy Jackson,0,/tags/Frank%20Castle*s*Percy%20Jackson,r
Norman Osborn/Karen Page,0,/tags/Norman%20Osborn*s*Karen%20Page,r
Johnny Blaze/Frank Castle,4,/tags/Johnny%20Blaze*s*Frank%20Castle,r
Johnny Blaze/Frank Castle/Marc Spector,0,/tags/Johnny%20Blaze*s*Frank%20Castle*s*Marc%20Spector,r
Frank Castle/Logan/Nathan Summers,0,/tags/Frank%20Castle*s*Logan*s*Nathan%20Summers,r
Frank Castle/Yondu Udonta,0,/tags/Frank%20Castle*s*Yondu%20Udonta,r
Edmund Pevensie/Billy Russo,0,/tags/Edmund%20Pevensie*s*Billy%20Russo,r
Cartel Sicario (Marvel),1,/tags/Cartel%20Sicario%20(Marvel),c
John Pilgrim's Sons,0,/tags/John%20Pilgrim's%20Sons,c
Frank Castle & Diego Hargreeves,3,/tags/Frank%20Castle%20*a*%20Diego%20Hargreeves,r
Frank Castle/Diego Hargreeves,1,/tags/Frank%20Castle*s*Diego%20Hargreeves,r
Frank Castle/Mary Walker,0,/tags/Frank%20Castle*s*Mary%20Walker,r
Jessica Jones & Karen Page & Marci Stahl & Patricia Walker,0,/tags/Jessica%20Jones%20*a*%20Karen%20Page%20*a*%20Marci%20Stahl%20*a*%20Patricia%20Walker,r
Frank Castle/Lucy Preston,1,/tags/Frank%20Castle*s*Lucy%20Preston,r
Frank Castle/Dick Grayson,4,/tags/Frank%20Castle*s*Dick%20Grayson,r
Lisa Castle/Laura Kinney/Kamala Khan,0,/tags/Lisa%20Castle*s*Laura%20Kinney*s*Kamala%20Khan,r
Frank Castle & Felicia Hardy,1,/tags/Frank%20Castle%20*a*%20Felicia%20Hardy,r
